Feature,R2,RMSE,MAE,Correlation,P_value
CBX5,-0.040720462799072266,0.9110297403369843,0.751048743724823,-0.7172444,1.2465013368992697e-06
TUBB4A,-0.04073500633239746,0.748281098590994,0.5964270234107971,-0.51042205,0.0017317174091807462
TMEM11,-0.04077434539794922,0.3914589562782473,0.31848445534706116,0.41125,0.014115269645609815
CD2AP,-0.04077744483947754,0.8801984654763161,0.6933630704879761,0.032063194,0.8549184126625909
ACAD10,-0.040790438652038574,0.5000936897238225,0.4132204055786133,-0.16253997,0.35087117725744893
RB1,-0.04084491729736328,0.44729375958970974,0.3431575298309326,-0.49042338,0.002781629527579429
ERBIN,-0.04090452194213867,0.8575890797313886,0.7124927043914795,0.7683764,7.070975708182425e-08
PRRC1,-0.04091179370880127,0.5510800950965514,0.4243336319923401,0.52297497,0.0012670674171303058
NSUN5,-0.04091835021972656,0.3532284893032019,0.2857881784439087,-0.057518885,0.7427607168356125
DNAJC19,-0.04101276397705078,0.42720425646162485,0.3393794000148773,0.3658297,0.03067836501717089
PPP1R21,-0.04106903076171875,0.6807756811320883,0.5315912365913391,0.24252963,0.16038568795338548
COPZ1,-0.04107177257537842,0.7042585348736736,0.4996368885040283,-0.2000518,0.24922502620276868
PHKA2,-0.04111027717590332,0.4554165085527309,0.36422014236450195,0.14718626,0.3988084398989538
LIG3,-0.04112422466278076,0.6057926173173058,0.49426913261413574,-0.7525217,1.851924854065384e-07
RPS26,-0.041167259216308594,0.38301731002524736,0.26811203360557556,-0.13437998,0.44151881397975873
SACM1L,-0.041175246238708496,0.4618925448480645,0.38790738582611084,-0.23196927,0.17995848141381618
MYG1,-0.041185617446899414,0.8743600207907403,0.6552140116691589,-0.4106284,0.014276056398489112
PPWD1,-0.041233062744140625,0.322767041006905,0.26221129298210144,-0.06512533,0.7101242932174868
FASN,-0.04123640060424805,1.0823963527086529,0.8876650929450989,-0.4254375,0.010838400589790805
CTNNBL1,-0.04126107692718506,0.5570221246129723,0.4630049169063568,-0.5258773,0.0011767569043136998
ZC3H15,-0.041275739669799805,0.8330544640915276,0.5854877829551697,-0.4613511,0.005278315877891214
RAP2B,-0.04127967357635498,0.5348330726192969,0.44488078355789185,0.43224612,0.009510630174613137
UBE2L6,-0.041301727294921875,0.7426485737589079,0.6486709713935852,0.42219388,0.011524211481683765
RFC4,-0.041349053382873535,0.7387278583519724,0.6083735823631287,-0.6681548,1.1549902668542405e-05
PCYT1A,-0.04137003421783447,0.4812691851916117,0.33460983633995056,0.42099833,0.011786087351527577
G3BP1,-0.04142904281616211,0.6488130699767415,0.49152612686157227,-0.20945187,0.22720796543233931
MIPEP,-0.0414348840713501,0.5989861744477626,0.5107508301734924,0.5716074,0.0003346859209486827
GEMIN4,-0.041459083557128906,0.5432718377865535,0.4158713221549988,-0.08569346,0.6245162840350069
IPO8,-0.04147446155548096,0.8248937292722881,0.6060972809791565,0.10222848,0.558976749245711
RAB23,-0.041475772857666016,0.6917650186364875,0.5257202982902527,-0.12119227,0.4879915469156322
METAP1,-0.041504502296447754,0.5370809651577364,0.4173186719417572,-0.0112967305,0.9486459594066626
CDK5RAP3,-0.04153871536254883,0.4777442631668998,0.35831359028816223,0.21069859,0.22439064017410632
TK1,-0.04158473014831543,0.7046930418621298,0.5721832513809204,-0.09787604,0.575916540087735
GPR107,-0.0415959358215332,0.5871634310610553,0.4111921787261963,0.43952808,0.008246155025287825
TSG101,-0.041611671447753906,0.5543818101604413,0.40986931324005127,-0.055966467,0.7494778691559874
MAP1B,-0.04165148735046387,1.6206711551494786,1.374288558959961,-0.8293813,7.441021663803541e-10
FAM98B,-0.04173457622528076,0.8981079824132179,0.7206824421882629,-0.73207027,5.79877088444402e-07
UNC45A,-0.04178309440612793,0.5554805512925068,0.40029874444007874,-0.11575246,0.5078673930661762
RBM15,-0.04179847240447998,0.35763630922656653,0.28529492020606995,-0.083879,0.6318969105736348
HNRNPA3,-0.04181647300720215,0.43959843246538005,0.33747991919517517,-0.61345625,8.906830757737521e-05
TJP3,-0.04182088375091553,0.4680047150358059,0.382962167263031,-0.35384816,0.03703553291198435
ADD1,-0.04182851314544678,0.6593990836784769,0.5618085861206055,-0.608125,0.00010653051807606588
APP,-0.04192793369293213,0.4452292715898987,0.32575222849845886,0.20532517,0.23670498281096558
SMC6,-0.041977882385253906,0.5097458934253702,0.363383948802948,0.27658647,0.1077395347246535
YWHAE,-0.04207909107208252,0.9430916289738575,0.7913059592247009,-0.7097603,1.8017576775226794e-06
RPL29,-0.04208195209503174,0.4846370357409173,0.4007861614227295,0.002722703,0.98761497208435
COL7A1,-0.04214656352996826,0.4129221886991511,0.312849223613739,0.07996347,0.64794283229312
U2AF2,-0.04218482971191406,0.36892994918864047,0.3184320032596588,-0.5886846,0.0001993144674229025
PSAP,-0.04219043254852295,1.0007271507107607,0.8081743121147156,0.60869753,0.0001045179154036558
STK39,-0.042211174964904785,0.4926779740344305,0.3734090328216553,-0.43426457,0.009144645761935953
AGAP3,-0.04229855537414551,0.5679631900646398,0.47495728731155396,-0.70209837,2.5969396282755316e-06
COMMD4,-0.04231858253479004,0.3661879672158017,0.2812355160713196,-0.0669896,0.7021995224719653
RAB3D,-0.042337894439697266,0.36855277428385647,0.26626870036125183,-0.41911975,0.01220774177953375
PODXL2,-0.04234123229980469,0.7817064858998941,0.6531326770782471,-0.6339538,4.3374015071140904e-05
WDR70,-0.042359352111816406,0.570402373456899,0.4325254559516907,0.63623154,3.991272857391617e-05
NCBP2AS2,-0.042384982109069824,0.6280563487783187,0.5247445106506348,0.13490587,0.439717455248965
ITPA,-0.04239487648010254,1.0017725612650203,0.8184629678726196,-0.592515,0.000176729038171898
CD47,-0.04240119457244873,0.9024969524110181,0.7104768753051758,0.07537607,0.6669419587055921
CALU,-0.04240274429321289,0.9971335575022999,0.8133845925331116,0.28447545,0.09766524484537854
NME4,-0.04242825508117676,0.5839862632083029,0.44172996282577515,0.09921703,0.5706728366357074
SPECC1,-0.04248785972595215,0.7262438824079169,0.6013308763504028,0.088162124,0.6145320651601973
NME2,-0.0425792932510376,0.6378284216112632,0.5001988410949707,-0.36043233,0.03342157352740116
SRGAP2,-0.042580604553222656,0.5302245958853253,0.41162964701652527,-0.055309385,0.75232663059416
PARP4,-0.042590975761413574,0.6060176453256119,0.48020192980766296,0.5796531,0.0002631084172604849
MAVS,-0.042600154876708984,0.4768984970313458,0.383045494556427,-0.61554915,8.294986586048147e-05
PGK1,-0.04261016845703125,1.2769516742706226,1.008064866065979,-0.6648803,1.320555829537247e-05
GATB,-0.042616844177246094,0.47123865078482235,0.3445670008659363,0.33135107,0.05184325131308463
HMGB1,-0.042632102966308594,1.165955099455083,0.9642518162727356,-0.70809984,1.9522140784593787e-06
PROSER2,-0.04269003868103027,0.4824461834300638,0.39307186007499695,0.32248822,0.05883735108312675
DLAT,-0.042710185050964355,0.6454147063960858,0.4669370949268341,0.097663,0.5767515397196353
GSPT2,-0.04273819923400879,0.6709187156133606,0.4747520387172699,-0.24508935,0.15588206262170087
XXYLT1,-0.042781710624694824,0.5967066332637454,0.47318512201309204,-0.086811595,0.619986193816154
SRRM1,-0.042812466621398926,0.45571054874718864,0.37459760904312134,-0.5295472,0.0010707032818613393
AK4,-0.04283499717712402,0.8535345847950472,0.6608315706253052,-0.5858464,0.00021768003480547595
LRATD2,-0.04283630847930908,0.5700906818601961,0.45569682121276855,0.23917764,0.166424079174364
CUTA,-0.04287540912628174,0.9282884729961884,0.7796457409858704,-0.6772677,7.8857265857382e-06
MDP1,-0.04290318489074707,0.5549390249436515,0.46062740683555603,-0.49580503,0.0024553839618746457
ALDH3A1,-0.04290509223937988,1.0009937117433392,0.8163042068481445,0.041040376,0.8149235725756497
AKAP1,-0.04291355609893799,0.5116748645397038,0.36109670996665955,0.07307517,0.6765493423672709
RPL36,-0.042922258377075195,0.5021916575992631,0.4174162745475769,-0.092961274,0.5953178025564336
ADH5,-0.04292881488800049,0.7490664871357972,0.5347828269004822,-0.48919517,0.002861174468729144
LSM2,-0.042942047119140625,0.37249343322239653,0.2826715409755707,-0.54024184,0.0008081051594788245
TGFBI,-0.042987704277038574,0.4123647540352591,0.32343369722366333,-0.027629316,0.8748105062338434
ARMCX3,-0.042998313903808594,0.4538228153621467,0.34313371777534485,0.19801846,0.25416840666726254
ORC1,-0.0430530309677124,0.6495682841579044,0.5320272445678711,0.45245415,0.006353059664810452
RSL24D1,-0.043097734451293945,0.47951499744863846,0.3723889887332916,-0.42986867,0.009957597003350553
BCL7C,-0.043177127838134766,0.4823541168937591,0.3785276412963867,0.054070644,0.7577062508218426
GPAT3,-0.04318344593048096,0.691604758176878,0.5547150373458862,0.06347713,0.7171553784499769
PTBP2,-0.04319274425506592,0.40741760017588213,0.3198377788066864,-0.03600208,0.8373205010918602
RABEPK,-0.04321706295013428,0.4950128328702116,0.38837990164756775,-0.26294902,0.1269775027166009
PPP6C,-0.04323756694793701,0.7366012754660757,0.47438064217567444,-0.3790753,0.024719979728114447
MTA1,-0.043238043785095215,0.8702915072691546,0.7270055413246155,-0.103874765,0.5526301507052976
FAM207A,-0.043279051780700684,0.5246965723576813,0.42274874448776245,0.28430474,0.09787535478172782
TMEM59,-0.04329085350036621,0.7322964166638214,0.5434542298316956,0.33353627,0.05022505341334024
SNW1,-0.043372273445129395,0.3511949100938017,0.2704653739929199,-0.45062685,0.006595615117745413
CMTR1,-0.04342496395111084,0.5960521988492077,0.46271252632141113,0.51387674,0.0015909296273218894
ARL3,-0.043457865715026855,1.0907859421167245,0.8856233358383179,-0.78480715,2.3994213172870542e-08
PPP1R12A,-0.04346442222595215,0.641406722074421,0.4725516140460968,-0.054869056,0.7542376017920669
PPP2R1B,-0.043509483337402344,0.549364743966984,0.4478107988834381,-0.07345539,0.6749584493622356
PIP4P2,-0.043546199798583984,0.5940737594508706,0.47029200196266174,-0.53465134,0.0009372385092401009
OARD1,-0.04356229305267334,0.42917119999068376,0.33373183012008667,0.42205876,0.011553547363475027
FADS2,-0.04357647895812988,0.7434520589486087,0.5458093285560608,0.06453726,0.7126302605531091
PIGK,-0.0436556339263916,0.5281817806350875,0.43338894844055176,0.49052262,0.0027752914723006413
ZNF326,-0.043685197830200195,0.660415530780413,0.5150431990623474,-0.7243632,8.684567096917059e-07
TMEM201,-0.04370415210723877,0.5409179213675874,0.41968291997909546,0.18339758,0.2916231106126752
CNPY2,-0.043718934059143066,0.583393423073581,0.47472119331359863,0.5359251,0.0009063115572736905
GIT2,-0.04372262954711914,0.3907912091462212,0.29397016763687134,0.1350241,0.4393128983577281
HMBS,-0.04374241828918457,0.6756498175905413,0.53164142370224,-0.1687962,0.3323836477489661
PXN,-0.043799757957458496,1.0121300056619238,0.8425030708312988,0.70910424,1.8598834852164551e-06
MRPL28,-0.043824076652526855,0.5105692349990286,0.40577784180641174,0.5164011,0.0014945046260194535
MLLT1,-0.043854713439941406,0.36775395143721257,0.30407094955444336,0.4820113,0.0033672074115961514
SDC1,-0.043923139572143555,0.6587411057235523,0.5277568101882935,0.5923312,0.00017775813687586823
NDUFB1,-0.04394876956939697,0.49622074514199715,0.41153156757354736,0.41810837,0.012439971683564687
IGFBP2,-0.043970704078674316,0.6275897255234594,0.5091022253036499,-0.034994565,0.8418145425663379
CUSTOS,-0.04406929016113281,0.4673559918421622,0.36659717559814453,0.18298534,0.2927278496739214
ZNF185,-0.04416203498840332,1.0382469246201282,0.878650963306427,-0.397309,0.018110080030488418
UXT,-0.044225454330444336,0.5143028995787465,0.4094493091106415,0.33978182,0.04582171878885367
DMAP1,-0.04423725605010986,0.4548265637761464,0.3530503809452057,0.22648689,0.19076129423924834
NOTCH1,-0.04424774646759033,0.4368269204627519,0.3640231788158417,-0.4235574,0.011231568727680044
ANKZF1,-0.044278860092163086,0.5240318852162065,0.4218811094760895,0.28107053,0.10192154347632362
POLE4,-0.044330477714538574,0.5214985477650392,0.38158029317855835,-0.30769545,0.07215347380751537
RNPEP,-0.04433107376098633,0.8048431097882346,0.5686761140823364,0.39338955,0.01938971725533344
GIGYF2,-0.04434216022491455,0.635243561621612,0.45028892159461975,-0.27614558,0.10832494691045534
USP47,-0.044469475746154785,0.33084578097721656,0.24646420776844025,0.30982932,0.07009915765138523
RPL22L1,-0.044504642486572266,0.7451149076774387,0.5576804876327515,-0.3907672,0.02028723874036876
EEF1G,-0.044515132904052734,0.6668320515253316,0.5338410139083862,-0.19534427,0.26076826223164673
NECAP2,-0.0445556640625,0.8159778693975454,0.5943223237991333,-0.2989384,0.08107987857907789
POGLUT1,-0.04457080364227295,0.5195604473887068,0.38770347833633423,-0.13562071,0.43727487357320227
GNPNAT1,-0.044647812843322754,0.6243590167484732,0.48247233033180237,0.10463423,0.5497136711054252
RANGAP1,-0.04466438293457031,0.48612716076861856,0.38663944602012634,-0.5216232,0.001311175050183389
NCDN,-0.04469704627990723,0.3386582821732851,0.24588388204574585,0.20939699,0.2273327070575907
TWF1,-0.0447545051574707,0.7590342239760746,0.6022971272468567,0.2796311,0.10376249694165816
ANXA1,-0.04478561878204346,1.8944717869816143,1.622369408607483,0.8772561,4.723427756633498e-12
NVL,-0.044805169105529785,0.35919564374005764,0.3014223277568817,0.12989625,0.4570413893178683
CCDC97,-0.04487955570220947,0.3834728073615498,0.3055824041366577,-0.108647555,0.5344235461427593
SERPINB1,-0.04493725299835205,0.8081372949147306,0.6616982221603394,-0.30228972,0.07756791059301285
C1orf174,-0.04499959945678711,0.7103959840316282,0.5674088597297668,0.38910592,0.020873509112044646
S100A2,-0.0450819730758667,0.9068459491559128,0.6730690002441406,0.09021788,0.6062699556234298
IPO5,-0.045113563537597656,1.0353205136657686,0.8583937883377075,-0.6885981,4.814495711423971e-06
AIDA,-0.04528987407684326,0.5814095062927406,0.4330386519432068,-0.22953185,0.18470642091979542
OPLAH,-0.045355916023254395,0.4745290868846137,0.38292741775512695,-0.21172363,0.22209229615853443
RNF114,-0.04536902904510498,0.6576138357241905,0.5000712275505066,0.42307848,0.01133361911135236
MESD,-0.04537355899810791,0.5107573293625891,0.4307588040828705,0.08655238,0.6210350276283632
CTPS1,-0.04540753364562988,1.2883343576342485,1.0808706283569336,-0.6556663,1.9086557514571445e-05
HSD17B11,-0.045468926429748535,0.4237186624535468,0.32793229818344116,0.23888728,0.1669547819179932
PHF2,-0.04550492763519287,0.5509394966214807,0.48014476895332336,-0.070357114,0.6879638381872968
ELF1,-0.04551589488983154,0.6977433563566724,0.5843130946159363,-0.014248803,0.9352511929203763
VAMP7,-0.04552268981933594,0.573146935628689,0.46084675192832947,0.36509466,0.031040732024664952
CASK,-0.04562699794769287,0.39839304881748655,0.3537907600402832,0.20823973,0.22997013198468527
ABI2,-0.0456387996673584,0.7024785142714878,0.5539899468421936,-0.46561232,0.004821663175457519
PCBP1,-0.0456920862197876,0.6335496494359378,0.49535685777664185,-0.5487251,0.0006421197505075473
HNRNPH2,-0.0458216667175293,0.5417183949150548,0.41977229714393616,0.27195188,0.11401301500182562
ZMYND8,-0.04587876796722412,0.5089595750576783,0.3688235580921173,-0.5553462,0.0005343486108595765
SEC24D,-0.04594242572784424,0.5838744911742071,0.45632243156433105,-0.23980267,0.1652859536565657
ACSS1,-0.04595613479614258,0.5675683300961033,0.454738974571228,0.16689782,0.3379289885503666
VPS25,-0.045966267585754395,0.5483007646394276,0.42428794503211975,-0.41349593,0.013546929365807345
MORF4L2,-0.04598641395568848,0.5337432808196267,0.4187891185283661,-0.13740025,0.4312271586545178
SCO1,-0.04601550102233887,0.7390953701847178,0.6298733949661255,0.004603293,0.979062442457486
MTERF4,-0.046091318130493164,0.41984023254193104,0.32306110858917236,-0.3621533,0.032526007402513435
EPB41L3,-0.04609262943267822,0.6179593969281111,0.5215613842010498,0.2151606,0.21450274282504814
MOCS3,-0.04612386226654053,0.5558336264034263,0.46256223320961,0.16430604,0.34559044588729393
SOAT1,-0.04612421989440918,0.7189481296292394,0.6033357977867126,-0.47047463,0.004342586849984851
RPS6KA4,-0.04613339900970459,0.6287077122416254,0.48277920484542847,0.17227827,0.3223589530646022
GATD1,-0.04615163803100586,0.4727373605286196,0.37692445516586304,-0.13550559,0.4376678218610969
FUT8,-0.04622292518615723,0.7994082706259309,0.6424946188926697,0.5705963,0.00034481067738503985
SPTBN1,-0.046259522438049316,0.6283006536356811,0.5192602276802063,0.4771421,0.0037528275185082774
PTGFRN,-0.04626059532165527,0.9407015810490409,0.7670243382453918,0.4706768,0.004323591025879951
TAP2,-0.04626500606536865,0.8227140603760099,0.6254653334617615,0.14319795,0.4118480474056757
TSPYL5,-0.046370744705200195,0.5991570074110159,0.46622973680496216,-0.5260389,0.0011718978970023952
PDCD2L,-0.046433329582214355,0.6661815045200861,0.48930075764656067,-0.114888445,0.5110612325937701
POLR1G,-0.046433329582214355,0.7596196129930998,0.6008978486061096,-0.030374672,0.862484452323535
BUB1B,-0.04648327827453613,0.39253504122893995,0.3201981782913208,0.067478605,0.7001259725384884
FOXRED1,-0.04654955863952637,0.3038509328358618,0.20706507563591003,0.37906685,0.024723456837585853
CTSB,-0.0465930700302124,1.590003977956534,1.3269131183624268,-0.3971334,0.018165897952020258
HSP90AB4P,-0.04666328430175781,0.34711921660770834,0.28185540437698364,0.4346509,0.009075975923360503
TOR2A,-0.04667389392852783,0.4492977902080227,0.33436480164527893,0.15315679,0.37973780839198246
NSUN4,-0.04672276973724365,0.4580722267387129,0.35661590099334717,0.72865874,6.945564302341165e-07
SHC1,-0.04674088954925537,0.6106518548391769,0.4762108325958252,0.4021183,0.016637025071793595
ERAP2,-0.04677534103393555,0.841936635322005,0.6563399434089661,-0.5958204,0.00015911228333630254
RIDA,-0.04679286479949951,0.6968891612782272,0.4719048738479614,0.14882798,0.3935104343931114
KPNA3,-0.04679906368255615,0.5686010521998752,0.4584650993347168,-0.45019946,0.00665347696877008
RPS15,-0.04693710803985596,0.42433329769178324,0.341183066368103,-0.2872768,0.09426624427666958
